244.0678,0.270541,0.07267382,0.01774738,0.244926,5.027525e-13,0.04312881,0.1008039,0.004547778,0.2233027,0.4440829,0.1877569,0.04411581,0.0312851,0.00836754,0.04481724,0.1573043,0.02741045,0.1876801,0.4713152,0.005217323,0.3261913,0.3074967,0.0721459,0.1259127,0.1204333,0.1551663,0.04144397,1.05177e-13,0.1101985,0.2306578,0.06614447,0.00941802,0.007421026,0.01442131,0.02403388,0.3234699,0.1083713,0.03601831,0.1556992,0.0817752,0.08919337,0.07172596,0.2639856,0.06205574,0.1749678,0.3500827,0.4407518,0.5346814,0.1306149,0.1246941
244.9153,0.8873964,0.04695033,0.04862415,0.1173968,0.03075711,0.3521394,0.2184995,0.2275724,0.04003284,0.006843337,0.07765126,0.2891188,0.06062836,0.07906474,0.09083831,0.3795252,0.1310692,0.06340105,0.1144916,0.1049013,0.2078683,0.02952321,0.2512556,0.07431454,0.2032129,0.001093055,0.0216395,0.3653793,0.3549905,0.1750002,0.1565296,0.2358994,0.07785257,0.4227137,0.005041772,0.07689297,0.139285,0.03173904,0.3406315,0.05743261,0.3406968,0.02966319,0.1717511,0.02105117,0.05312941,0.2397711,0.1441847,0.06917638,0.09524135,0.1235579
245.7627,0.01406078,0.3092913,0.0653993,0.2622014,0.1492436,0.01968443,0.1323301,0.0377733,0.06918645,0.5617258,0.07634735,0.01618393,0.06672178,0.136956,0.05847962,0.05667693,0.6207633,0.256373,0.5844028,0.1352192,0.0306307,0.06893097,0.09404427,0.2495311,0.09609549,0.2482746,0.118453,0.02219531,0.09322728,0.3989751,0.1815959,0.2752467,6.787101e-13,0.05354414,0.04354386,0.08941978,0.01883609,0.5137774,0.07118865,0.03517175,0.1451159,0.1718474,0.05711926,0.2995542,0.1459908,0.1131524,0.5320126,0.3130208,0.1462525,0.1314938
246.6102,0.3518315,0.109651,0.1120351,0.1357131,0.2798197,0.0274005,0.09584041,0.3571964,0.03717529,0.04432839,0.08534527,0.1948234,0.06182764,1.718009e-12,0.4909115,0.1477582,0.03645246,0.01961394,0.06307617,0.1844989,0.03262894,0.02609677,0.1152115,0.1970808,0.04679215,0.1742989,0.009884993,0.02698025,0.5751287,0.1569475,0.1684342,0.1351408,0.008084358,0.05311894,0.3624709,0.009583407,0.06411231,0.03335504,0.03810239,0.1361785,0.07331995,0.009586176,0.02864967,0.09920444,0.06459725,0.1756951,0.1819057,0.2531673,0.3281618,0.2412528
247.4576,0.09909013,0.1313981,0.3519426,0.5795955,0.203915,0.1486374,0.6114906,0.09618076,0.6095913,0.130107,0.004485314,0.3176193,0.7946208,0.3481446,0.2569305,0.05910922,0.1675364,0.04850213,0.00694432,0.01862428,0.1611914,0.169613,0.001494591,0.0348066,0.03899326,0.03338121,1.063786,0.2061443,0.07484754,0.1760026,0.3301423,0.389641,0.04779933,0.1467273,0.2444748,0.5226112,0.009628011,0.03562124,0.01536162,0.0002816496,0.1987014,0.1438791,0.1689292,0.5321767,0.03404186,0.3980935,0.07953292,0.1830869,0.03614543,0.3689918
248.3051,0.1448042,0.3191989,0.1972943,0.1571272,0.0797461,0.1231684,0.2565128,0.0533015,0.1293053,0.00258809,0.1546838,0.2464619,9.440487e-12,0.2848326,1.002711e-11,0.2592905,0.2972188,0.04228362,0.04760785,9.175725e-12,0.2553622,0.2569488,0.6591047,0.1193787,0.3090735,0.2307768,0.01248997,0.1958777,0.1753822,0.25419,0.05196187,0.04386058,0.3788097,9.305311e-12,0.2036283,0.0799747,0.1787137,0.06690076,0.004196519,0.09573197,0.2183188,0.2354443,0.01876668,0.1417027,0.07202308,0.04690771,0.001535089,0.458766,0.04803579,0.02324081
249.1525,0.3871504,0.1116425,0.08480785,0.2563556,0.02345501,0.07652425,0.01370293,0.01722755,0.6711014,0.005791636,0.09559316,0.1760959,0.3361307,0.0138797,0.08663046,0.6608075,1.32875,0.1347183,0.07378729,0.07223013,0.007500902,0.297259,0.1374152,0.05846646,0.1203077,0.06752203,0.1432323,0.1196207,0.1019824,0.3138306,0.4504744,0.05460018,0.5601307,0.180738,0.287221,0.2441337,0.03977423,2.498137e-11,0.1770773,0.005003224,0.3421449,0.4384875,0.0287395,0.2007525,0.1012905,0.2244224,0.3030753,0.01878002,0.03544882,0.04388424
250,0.149629,0.03588286,0.5055606,0.139557,0.08069092,0.04514536,0.004620669,0.04068812,0.7972297,1.215149,0.1064645,0.09582499,0.05060865,0.006165624,0.1555642,0.09584204,0.2804625,0.06477749,0.2511707,0.245019,0.01244591,0.0350374,0.4671103,0.1258257,0.177094,0.3721319,0.1445154,0.08307548,0.2153785,0.05876868,0.03118733,0.007264652,0.5463852,0.02775613,0.009970411,0.4076374,0.2286215,0.01967903,0.09714067,0.4255797,0.128677,0.05487863,0.3052009,0.05782722,0.0370141,0.2042985,0.04803072,0.08976158,0.3772202,0.3674453
250.8475,0.03253315,0.1549048,0.08484629,0.2968165,0.08871983,0.08806301,0.07424784,0.2678838,0.3007469,0.06861555,0.2136893,0.4164484,0.1352918,0.01518309,0.1149213,0.150487,0.3734358,0.01946977,1.269473e-10,0.01048523,0.05116248,0.4389866,0.4124653,0.1188556,0.02767291,0.04819595,0.1960168,1.510596e-10,0.6180125,0.05938445,0.0003197595,0.3359347,0.2072591,0.4589743,0.009289598,0.04036919,0.443426,1.406905e-10,0.05526965,0.3395714,0.332861,0.8298954,0.1522507,1.313363e-10,0.3879547,0.1213018,0.1014859,0.1157744,0.2907177,0.2044171
251.6949,0.2887233,0.07235335,0.3278519,0.07442121,0.02258795,0.2016245,1.062231e-18,0.310059,0.03100595,0.03518246,0.06762621,0.08615318,0.01626125,0.3315219,0.01374404,0.1592159,0.4131501,0.000808626,0.1221934,0.1382531,0.3878643,0.01903204,3.074381e-10,0.5954464,0.0183308,0.131655,0.08749322,3.508792e-10,0.03750504,0.02353167,0.01645341,0.261431,0.03535486,0.0988953,0.0780169,0.3300271,0.7489593,0.2073805,0.035348,0.1058124,0.02196289,0.253944,0.3235338,0.08557265,0.02456321,0.06005651,0.2001724,0.2362865,0.07636728,0.05574562
252.5424,0.1689123,0.2971532,0.4383332,0.5941048,0.147371,0.03069325,0.161084,2.524341e-19,0.3945281,0.04256612,0.218881,0.1624527,0.09290124,0.1226673,0.0413828,0.267577,0.08192716,0.1063264,0.1577251,0.01454584,0.01313294,0.1465526,0.1508154,0.05625467,0.1309506,0.2593771,0.006255017,0.3082439,0.3059968,0.1894496,0.01959921,0.02274487,0.3936715,0.008051889,0.06819436,0.01754437,0.1391319,0.03843066,0.1970885,0.1635279,0.05304447,0.002665432,0.1210034,0.1194213,0.113741,0.1715716,0.01309019,0.3465741,0.05856594,0.07503345
253.3898,0.2708702,0.01659342,0.3368054,0.001284191,0.16107,0.2555382,0.2004102,0.07728822,0.2491909,0.09987136,0.2113423,0.03395481,0.14327,0.06735478,0.5930286,0.09845281,0.05185632,0.1720891,0.02924416,0.001224509,0.003150531,0.08196124,0.06488398,0.1970219,0.1146968,0.1049904,0.1530638,0.04157871,0.1572701,0.02437773,0.3601434,0.03127179,0.1302972,0.003370522,0.08244957,0.07352629,0.03302827,0.2423951,0.5146433,0.0097072,0.007236655,0.0410383,0.6898626,0.3311325,0.2448295,0.06028157,0.2280038,0.05560045,0.1490822,0.03897359
254.2373,0.06909118,0.2938908,0.03344953,0.03947355,0.004446968,0.6366755,0.002646668,0.1119069,0.2335269,0.111287,0.1263465,0.05143038,3.443768e-09,0.05819506,0.6946809,0.03544816,0.009023591,0.2590438,0.04473843,0.02774039,0.2261741,0.09386287,0.002600306,0.4867849,0.007771514,0.01319966,0.1703014,0.09302836,0.2470801,0.1538756,0.2938935,0.1025309,0.412938,0.1623655,0.3250222,0.08821932,0.04943736,0.2296008,0.03356322,0.02999336,0.6790879,0.5027543,0.2976741,0.005072437,0.1478908,0.1138829,0.2878601,0.1558465,0.00149561,0.22011
255.0847,0.1260094,0.08200983,0.04785052,0.09234534,0.4013766,0.05749441,0.1256547,0.08750377,0.05160917,0.002985076,0.3700559,0.3692217,0.01060984,0.11973,0.04817722,0.0456548,0.9162609,0.5050497,0.2127869,0.08701186,0.2362963,0.0001794353,0.02193248,7.95349e-05,0.08925355,0.0326784,0.02586664,0.3777725,0.2207886,0.1126937,0.05186298,0.01292913,0.03710304,0.3738266,0.08266862,0.1164093,0.01883653,0.2768588,0.06567539,0.3854582,0.1076041,7.692113e-09,0.03459666,0.4172908,0.01265206,0.04955601,0.1278778,0.04246059,0.1510981,0.2194536
255.9322,0.2980142,0.355452,0.2848207,0.2332076,0.3685612,0.3023204,0.09182209,0.05625215,0.2703842,0.4559711,0.1004959,1.667953e-08,0.1667738,0.2167514,0.1014561,0.1906778,0.167119,0.1061842,0.3953923,0.725361,0.05092324,0.07010111,0.07550321,0.05354619,0.03346796,0.1049959,0.003483806,0.03961686,0.03144233,0.05570858,0.5971542,0.160847,0.1285298,0.5093652,0.09052019,0.001341191,0.03734266,0.1112248,0.06465017,0.2655319,0.1529589,0.1133476,0.1778152,0.2306313,0.15405,0.2455723,0.2423676,0.01634207,0.02576739,0.3429828
256.7797,0.1006259,0.005493784,0.4650274,0.05722706,0.1331851,0.09089218,0.2174202,0.1943706,0.06235027,0.07906574,0.08704907,0.0897954,0.09956302,0.0104835,0.5796134,0.06358612,0.1564445,0.1649979,0.1952451,0.1669504,0.1050323,0.4133792,3.54928e-08,0.09442321,0.1632721,0.1232881,0.1524725,0.008518137,3.425918e-08,0.2295494,0.01061612,0.3250979,0.03316123,0.0869259,0.2395252,0.0106503,0.2141194,0.05400971,0.06553907,0.1845956,0.016647,0.1570977,0.1958728,0.1141067,0.04809868,0.0150862,0.2431817,0.239637,0.03345927,0.03583907
257.6271,0.01592124,0.1539048,0.2420238,0.6456421,0.1625274,0.01952052,0.8930841,0.3106562,0.6850758,0.02751843,0.08025123,0.3170367,0.2188737,0.06623071,0.1691242,0.1544878,0.1200374,7.382976e-08,0.0007142843,0.08097482,0.5526851,0.7332575,0.02793865,0.5195296,0.1705927,0.05635352,0.3019464,0.3409824,0.006680408,0.1720366,0.04371934,0.07627938,0.1550883,0.03917366,0.09958626,0.01805768,0.03718707,0.3767389,0.3490011,0.04981901,0.5182615,0.07891881,0.2834325,0.06936729,0.3965052,0.06601605,0.08790636,0.2538066,0.02376561,0.3206281
258.4746,0.04224941,0.0287855,0.2140734,0.1949309,0.06692704,0.6470466,0.05560382,0.1291202,0.005402797,0.01553207,0.1511015,0.05867358,0.1736959,0.1993892,0.006512526,0.07364179,0.09984706,0.03556319,0.01244374,0.09158598,1.031351,0.005445404,0.09413722,0.02862714,0.09025851,0.07788352,0.09411691,0.2648903,0.2374737,0.07051214,0.05520103,0.06564677,0.1092,0.09935444,0.03509237,0.006617554,0.01573102,0.1240265,0.3137733,0.06980246,0.3115441,0.7046869,0.09010445,0.155639,0.1742494,0.2428762,0.3020442,0.1801078,2.162547e-20,0.370042
259.322,0.2467563,0.08525223,0.3747652,0.3926055,0.09742532,0.006798987,0.2265199,0.3488321,0.01047695,0.1726883,0.03527344,0.1885012,0.07961554,0.2224814,0.1819699,0.2275734,0.7068852,0.1112689,0.3808337,0.03005209,0.04447072,0.8059852,0.04105603,0.009025926,0.1203625,0.04156875,0.1158555,3.571074e-07,0.4124944,0.0266446,0.1510331,0.02724808,0.2482424,0.1880172,0.32481,0.09228663,0.0733907,0.05593567,3.154089e-07,0.7064836,0.155749,0.03901895,0.07869791,0.09645153,0.5814323,0.1207634,0.08300275,0.01624936,0.01622718,5.548421e-21
260.1695,0.1613045,0.2058594,0.01583388,0.01314462,0.7806901,0.2941028,0.03690705,0.5038811,0.01850449,0.09769217,0.1915071,6.275017e-07,0.02810286,0.2079032,0.04425697,0.08882439,0.05754775,0.07280299,0.3024081,0.2528254,0.1848038,0.01009598,0.2441278,0.05216896,0.1051934,0.6854821,0.007045514,0.1128692,0.2813631,0.08682173,0.02147583,0.1455587,0.01151978,0.2859701,0.03506294,0.07158986,0.004085661,0.01900471,0.1059056,0.06760248,0.05184323,0.2353841,0.337284,0.02121662,0.2504935,0.1144067,0.1172518,0.3985511,0.2109965,0.1125923
261.0169,1.101619,0.0451202,1.209917,0.05831329,0.02142202,0.01754957,0.2668978,0.2422359,0.004592114,0.05654765,0.1998565,0.009047035,0.04272489,0.1824837,0.4221141,0.01225439,0.3529502,0.2708655,0.01494815,0.05848645,0.1539682,0.07248499,0.01671894,0.1146434,0.3055976,0.06132012,0.08163836,0.5093711,0.107968,0.4254555,0.03098353,0.2106999,0.06785633,0.4761021,0.06977011,0.09311834,0.190122,0.05176662,0.3144091,0.08486431,0.2390324,0.08492686,0.5524355,0.2903181,0.2532665,0.2720893,0.03273291,0.1734894,0.3862114,0.02275221
261.8644,0.3571781,0.4462849,0.378489,0.521896,0.0517979,0.5951692,0.6030907,0.3837973,0.7982396,0.1312552,0.08690099,0.1744074,0.1691925,0.4526877,0.1126382,0.04693247,0.2453977,0.1622344,0.003157698,0.120852,0.05842786,0.04965248,0.04735169,0.06351661,0.1824848,0.03753466,0.007462178,0.001182807,0.2641858,0.1605885,0.07704744,0.06145018,0.03066008,0.4607669,0.281092,0.3352371,0.7650944,0.07545057,0.5078063,0.06909177,0.3643303,0.3658783,0.06430025,0.2804348,0.0009905861,7.465748e-23,0.3705108,0.3949359,0.2648253,0.05317153
262.7119,0.03448396,0.0949988,0.1351456,0.8926798,0.2961698,0.1412501,0.2339442,0.2212626,0.3636968,0.1673725,0.144905,0.8353859,0.01556697,0.007174978,0.03866225,0.1040717,0.1472506,0.02794818,0.3224149,0.1205023,0.08125729,0.423638,4.641181e-06,0.0240958,0.1843328,0.01695996,0.01717908,0.3242618,0.2913456,0.001636727,0.7755483,0.206721,0.07630662,0.32865,0.2165634,0.02036167,0.04043143,0.1021939,0.2507904,0.1423121,0.07650561,0.2033998,0.1180616,0.08383995,0.08474394,0.2986244,0.0217997,0.2480129,0.06571956,0.005378949
263.5593,0.3495341,0.0597129,0.1048324,0.1948256,0.1600474,0.05586555,0.004461807,0.007931544,0.09931369,0.08363426,0.163263,0.1160473,0.8301717,0.1335064,0.1866149,0.8354215,0.1760449,0.07816074,0.1444036,0.2733409,0.1604965,0.3677414,0.06910755,0.002476031,0.1775985,0.02739935,0.2910673,0.2098293,0.2604846,0.01966886,0.01216453,0.09588634,0.04186089,0.2686603,0.1272639,0.1346324,0.1458776,0.4662726,0.04797638,0.0560852,0.06749792,0.3727699,0.2187818,0.0173273,0.1762914,0.09118255,0.3725105,4.649954e-24,0.1272847,0.06766227
264.4068,0.9902065,0.3619026,0.4013416,0.05595594,0.2311482,0.01153944,0.1128243,0.09748793,0.1239469,0.02710093,0.03387872,0.1413234,0.2608749,0.03054642,0.1344513,0.1181381,0.6404496,0.09915466,0.1225505,0.1953333,0.1142529,0.07502395,0.3613787,0.02073768,0.1845549,0.1063283,0.09866406,0.07690892,0.05160188,0.06738267,0.0967583,0.07520286,0.2463751,0.05234056,0.05233928,0.01556694,0.2706068,0.008878911,0.4098918,0.1025166,0.00524675,0.227315,0.1738684,0.2345374,0.3484034,0.2798807,0.04436929,0.1011172,0.2893989,0.2632101
265.2542,2.655585e-31,0.007029519,0.1508647,0.003058771,0.2559385,0.4519511,0.08678347,0.2112777,0.2280585,0.2097024,0.1387294,0.2295352,0.06352516,0.04360389,0.2383779,0.1679016,0.2763417,0.04571589,0.1689756,0.03184104,0.2363314,0.05126567,0.03565775,0.2071036,0.04455835,0.08591408,0.5556192,0.2794017,0.1500069,0.09405332,0.06835379,0.8325651,0.2063323,0.007738893,0.1568383,0.06594423,0.048111,0.02612114,0.7069989,0.02988797,0.07025958,0.1453595,0.1600305,0.003819923,0.5283917,0.6869539,0.02932786,0.6597224,0.1594048,0.01659674
266.1017,0.01822381,0.1392189,0.2343162,0.03375743,0.0506032,0.3545072,0.09653385,0.08636018,0.6206397,0.145705,0.01881631,0.08829831,0.006858061,0.02166097,0.0667914,0.2164371,0.2648186,0.04944284,0.06269934,0.1410374,0.170162,0.08288491,0.07715624,0.03923747,0.1146525,0.2767355,0.1746515,0.09178568,5.255921e-05,0.3338599,0.04768002,0.05977898,0.0470396,0.1277457,0.05477762,0.04342898,0.6338374,0.1172831,0.417987,0.3496428,0.3781682,0.08740626,0.1984294,0.1698244,0.01813244,0.02104553,0.6847201,0.2505496,0.00371561,0.2281254
266.9492,0.1504287,0.1146484,0.4730634,0.05803998,0.6394193,0.1043388,0.1365977,0.03731933,0.07485315,0.0567075,0.2905034,0.008135323,0.006181832,0.3137869,0.1069627,0.002320727,0.5876971,0.0002798961,0.03414082,0.1073642,0.5382361,0.5089016,0.05286643,0.005419806,0.005993914,0.2013116,0.09050137,0.03218055,0.2684514,0.0124461,0.3950785,0.1014983,0.02703474,0.02892056,0.06670389,0.1665817,0.1598846,0.01188031,0.004248633,0.01190748,0.1361186,0.01008671,0.08359058,0.004673854,0.439026,0.006103899,0.1023334,0.00456754,0.4091066,0.04977826
267.7966,0.1203367,0.4940359,0.1911633,0.1726701,0.167661,0.02092981,0.03189375,0.4341409,6.017108e-34,0.0230917,0.07453909,0.08568376,0.2887027,0.02682159,0.01307781,0.01034849,0.2648236,0.09475271,0.2546199,0.06225166,0.6045766,0.002248214,0.009222102,0.08626442,0.120998,0.05570178,0.3554684,0.6652048,0.137178,0.2765631,0.04063975,0.3773728,0.05403823,0.3953161,0.06452291,0.07721712,0.07109406,0.07591686,0.3579145,0.3692249,0.1252242,0.3692395,0.03642146,0.000169488,0.04400015,0.3170775,0.1368218,0.03181074,0.2749819,1.762703e-27
268.6441,0.1004153,0.0417761,0.1193548,0.2947471,0.03417853,0.3707995,0.02197886,0.000889224,0.1334139,0.1266323,0.1617731,0.05426197,0.04373053,0.1312018,0.01246137,0.05452838,0.1412356,0.1375503,0.003675706,0.1300344,0.1734889,0.06429992,0.3878975,0.04036242,0.04583339,0.1033611,0.2210204,0.03004706,0.1052197,0.05710596,0.1734475,0.0003327083,0.1437582,0.07173112,0.08663741,0.001909854,0.2488168,0.3728698,0.4435181,0.10744,0.001283534,0.2805873,0.1834437,0.01658455,0.3715546,0.4552195,0.1471746,0.1911299,0.117652,0.06786365
269.4915,0.04343705,0.2102428,0.385504,0.2688216,0.6788899,0.02822364,0.2055627,0.005589809,0.01777829,0.1762554,0.1376307,0.1135973,0.03040335,0.06540017,0.09124367,0.1060057,0.01835285,0.2967688,0.001824664,0.1440022,0.06104819,0.03795002,0.3209333,0.06871726,0.1069919,0.001384866,0.1131558,0.04778526,0.3071474,0.0004735083,0.4410806,0.0839629,0.1591265,0.3788021,0.0793852,0.1739425,0.01018678,0.1034215,0.03481251,0.3186238,0.05847207,0.07782773,0.04748077,0.0442923,0.04646159,0.1259057,0.004072762,0.01413418,0.06158519,0.1099012
270.339,0.4878283,0.06208953,0.2446173,0.01170043,0.0951487,0.4764437,0.1336405,0.0313185,0.01781683,0.04349644,0.09504673,0.09508786,0.02680055,0.2655104,0.3723733,0.03394244,0.00916951,0.06791481,0.1252254,0.04147844,0.01909744,0.07880001,0.007655035,0.00823007,0.000863061,0.03919646,0.006628695,0.004024548,0.09189827,0.3109242,0.2706781,0.4479288,0.07330112,0.05077445,0.2068181,0.0008392374,0.1788526,0.01391595,0.1139637,0.4965097,0.1986121,0.2076381,0.08126158,0.1092457,0.2919109,0.08817994,0.07207395,0.04438857,0.01490022,0.1951847
271.1864,0.09757165,0.6015818,0.1877762,0.01164197,0.07479462,0.6558151,0.1261001,0.03940626,0.172042,0.02644995,0.1559938,0.2887358,0.1920152,0.01260946,0.1277783,0.09170939,0.0308376,0.2167259,0.06405157,0.07372568,0.07984307,0.1523464,0.1119679,0.004638424,0.1000797,0.2985914,0.109668,0.1049036,0.2338482,0.1244929,0.1237001,0.3617401,0.1059688,0.00797825,0.2630413,0.2340789,0.02444556,0.02741599,0.0877452,0.2383497,0.2951379,0.001402913,0.04355492,0.2404005,0.08725751,0.02257905,0.06392471,0.4040478,0.1654893,0.1265005
272.0339,0.1353075,0.119963,0.03005468,0.1622231,0.04545223,0.2847759,0.2316333,0.2067199,0.1621441,0.09832201,0.07505267,0.01598016,0.01160728,0.1587424,0.1932602,0.3070123,0.222127,0.4661994,0.6397613,0.3961489,0.03710667,0.06003478,0.07711734,0.1433569,0.004353589,0.04012733,0.01963901,0.1045557,0.1880594,0.1205163,0.1670746,0.1351303,0.2297288,0.1263967,0.05231153,0.1797884,0.2447223,0.00467849,0.02506328,0.1129781,0.04993321,0.3854679,0.1585292,0.06061605,0.07314786,0.1573291,0.6712446,0.1434358,0.5558125,0.03082152
272.8814,0.07533673,0.03466581,0.05139361,0.5587257,0.04943575,0.06134451,0.0612451,0.004685198,0.07087921,0.08338136,0.1612011,0.006857353,0.05529794,0.3873803,0.1497233,0.2671176,0.468397,0.02174977,0.6067309,0.03780897,0.04394303,0.03208872,0.07016154,0.003680498,0.3087414,0.0916821,0.02108582,0.004232928,0.2477943,0.06524199,0.2130226,0.005087995,0.1439317,0.05217549,0.1503535,0.06202681,0.1587368,0.007344188,0.4718041,0.01700411,0.02471147,0.4701234,0.1616731,0.5274077,0.1696519,0.1762446,0.2981381,0.02591292,0.1218823,0.03509064
273.7288,0.2730846,0.2650467,0.04761089,0.06000074,0.292344,0.4501995,0.006586175,0.6202878,0.752499,0.426528,0.0772666,0.02291946,0.005743693,0.02773241,0.1615595,0.02693205,0.1490018,0.007182449,0.310619,0.04758841,0.05856403,0.5854428,0.0709335,0.6271414,0.6469204,0.02448584,0.1359623,0.103143,0.3053652,0.1025522,0.1795176,0.1075335,0.3611555,0.3112358,0.1140244,0.2058979,0.03272478,0.105915,0.07111983,0.08533926,0.124209,0.3276818,0.005598554,0.2196982,0.5873872,0.01749782,0.1184359,0.01203086,0.0484128,0.06477548
274.5763,0.02371498,0.1824433,0.004531622,0.03677746,0.3675171,0.09750457,8.277702e-42,0.1250339,0.1143371,0.2208865,0.0198599,0.05816227,0.4711047,0.4700262,0.3010238,0.05058113,0.1286086,0.01864159,0.1091072,0.2050925,0.182562,0.07824782,0.595774,0.0236198,0.2889081,0.6025573,0.03774649,0.09244576,0.1595922,0.021352,0.151224,0.5046977,0.1018316,0.1077029,0.03755519,0.09975497,0.1879463,0.1538146,0.2575315,0.1704426,0.06700309,0.08127959,0.3160782,0.02505325,0.2620878,0.1809199,0.3162605,0.1539632,0.08178959,0.2013869
275.4237,0.05875404,0.01284419,0.1734148,0.136781,0.3069488,0.01522056,0.231209,0.09851038,0.01016154,0.6978675,0.07047406,0.170459,0.1437714,0.02237541,0.2267799,0.02429812,0.3069396,0.1083034,0.1250008,0.5594245,0.07402653,0.0151938,0.09066459,0.06681156,0.05123984,0.04377453,0.5074106,0.02529843,0.1741728,0.5290585,0.04990174,0.2014449,0.08822654,0.2152454,0.2797779,0.1087332,0.2618425,0.08036374,0.2709619,0.05721925,0.1637671,0.03815476,0.01992587,0.2216252,0.111156,0.1060644,0.3184225,0.1681197,0.2266126,0.165516
276.2712,0.07479044,0.2804297,0.03852375,0.2386458,0.04600494,0.3652221,0.2089638,0.04363986,0.349101,0.001558476,0.0258761,0.06861394,0.2387397,0.08921977,1.208034,0.8340128,0.1807977,0.7013488,0.05355237,0.06706363,0.1718163,0.02181668,0.09196478,0.1153285,0.1060457,0.1001794,0.3122946,0.1164506,0.3355543,0.05406154,0.2717363,0.1265208,0.02687068,0.5840413,0.05041996,0.4194812,0.08351652,0.02380127,0.1288659,0.2675999,0.07813083,0.3599761,0.08833628,0.2153854,0.1848198,0.03542156,0.05709539,0.3405644,0.02144776,0.004064133
277.1186,0.008092615,0.4573292,0.01801807,0.04450999,0.06247312,0.05686717,6.150261e-45,7.219316e-45,0.3525279,0.04598419,0.1418193,0.2004236,0.2373693,0.3132789,0.4111114,0.3652556,0.05579209,0.2757929,0.03777052,0.292791,0.5970414,0.03264649,0.2600614,0.09054464,0.04967825,0.05912507,0.1112883,0.3183649,0.0856289,0.1165209,0.1086688,0.03895344,0.2246264,0.05323601,0.182757,0.1294299,0.1049662,0.1497812,0.597514,0.04905832,0.03620085,0.08497995,0.07349263,0.1033224,0.002632698,0.06499807,0.02260853,0.03560926,0.5623397,0.5565918
